Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNT,2013-07-15,1315.0,1315.0,1315.0,1315.0,0.00 %,500.0,657500.0,0.0,0.0,1308.0,,1255.028531125321,1180.1966857687255,99.99999999387788,74.83184535659552,62.656065446523236,11.130238750272975,,,,,1601.0
BNT,2013-07-18,1315.0,1341.0,1341.0,1341.0,1.98 %,10.0,13410.0,0.019771863117870714,0.01957893866981359,1318.2,,1268.2549109521947,1192.1080423784495,99.99999999412616,76.14686857374522,65.35422607196764,12.192364553824905,,,,,1611.0
BNT,2013-08-04,1341.0,1394.0,1367.0,1394.0,3.95 %,38.0,52702.0,0.03952274422073088,0.03876170803879075,1336.0,1214.15,1287.6003092672418,1207.063002202268,99.99999999489647,80.53730706497367,68.39084227056885,15.107195657123128,1214.15,111.92867794880986,1438.0073558976198,990.2926441023803,1649.0
BNT,2013-09-22,1394.0,1367.0,1263.0,1263.0,-9.40 %,400.0,518050.0,-0.09397417503586802,-0.0986874689699781,1325.6,1226.4,1283.8156463030507,1211.2064835206188,66.03805773229442,72.6091627824319,69.23450637294147,23.38525311018576,1226.4,102.32630983383743,1431.052619667675,1021.7473803323253,1249.0
BNT,2013-09-26,1263.0,1238.0,1144.0,1144.0,-9.42 %,50.0,59530.0,-0.09422011084718929,-0.09895895041074797,1291.4,1231.7,1262.305546871812,1206.2282254820543,49.56916298433743,56.0773213897578,66.60306937630475,30.214877888029637,1231.7,94.50040378638303,1420.700807572766,1042.699192427234,1199.0
BNT,2013-10-01,1144.0,1126.0,1126.0,1126.0,-1.57 %,10.0,11260.0,-0.01573426573426573,-0.01585936324010751,1253.6,1235.1,1241.3354627376873,1200.285393964865,47.63408609238593,41.050068772822215,61.49246925560824,29.342386610313234,1235.1,88.98426827254333,1413.0685365450865,1057.1314634549133,1189.0
BNT,2013-10-06,1126.0,1238.0,1148.0,1238.0,9.95 %,1490.0,1790620.0,0.09946714031971582,0.09482564454490573,1233.0,1243.05,1240.8223146241971,1203.0790684859862,58.49204471531566,37.74324613821091,56.74262463212877,35.24650185243372,1243.05,81.05324760531424,1405.1564952106285,1080.9435047893714,2679.0
BNT,2013-10-07,1238.0,1361.0,1262.0,1361.0,9.94 %,450.0,587950.0,0.09935379644588038,0.0947225494069246,1226.4,1256.1,1259.3111892973977,1214.776915264802,66.66639965281522,44.534274032595704,54.30095451222216,41.514608862974164,1256.1,77.75325344352213,1411.6065068870441,1100.5934931129557,3129.0
BNT,2013-10-08,1361.0,1415.0,1388.0,1415.0,3.97 %,310.0,435680.0,0.03967670830271852,0.03890980742587186,1256.8,1269.65,1283.263314020875,1229.6082548748166,69.50571684060723,53.65505914605842,54.171775438989414,42.406422515618864,1269.65,80.74539256857061,1431.1407851371414,1108.1592148628588,3439.0
BNT,2013-10-24,1415.0,1471.0,1443.0,1471.0,3.96 %,400.0,582800.0,0.03957597173144878,0.038812910524099534,1322.2,1284.9,1312.1458810945867,1247.4891248840895,72.15460722091633,64.65675621049718,56.26877159329097,43.3773923359318,1284.9,88.562734232502,1462.025468465004,1107.7745315349962,3839.0
BNT,2013-10-27,1471.0,1618.0,1500.0,1618.0,9.99 %,500.0,779900.0,0.0999320190346702,0.0952483770169994,1420.6,1306.35,1359.2003609261888,1274.9343748926754,77.64429777735927,84.2659860335134,61.868214481335464,50.779007169079534,1306.35,112.75977026170995,1531.8695405234198,1080.83045947658,4339.0
BNT,2013-10-28,1618.0,1650.0,1650.0,1650.0,1.98 %,50.0,82500.0,0.01977750309023496,0.019584469276189394,1503.0,1329.35,1403.9387669375442,1302.717013789514,78.63189063664855,101.22175314803007,69.73892221467439,49.437649514145285,1329.35,132.89460604475028,1595.1392120895005,1063.5607879104994,4389.0
BNT,2013-10-29,1650.0,1683.0,1683.0,1683.0,2.00 %,100.0,168300.0,0.020000000000000018,0.01980262729617973,1567.4,1352.85,1446.871264331768,1330.8861238791799,79.6312082407349,115.98514045258821,78.98816586225716,48.26353169170633,1352.85,151.49162735245346,1655.8332547049067,1049.866745295093,4489.0
BNT,2013-10-30,1683.0,1716.0,1716.0,1716.0,1.96 %,10.0,17160.0,0.019607843137254832,0.019418085857101516,1627.6,1376.8,1488.2756852038037,1359.4130776659072,80.60787739531199,128.86260753789657,88.96305419738505,47.173279428013025,1376.8,169.0576357652212,1714.9152715304424,1038.6847284695575,4499.0
