Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
JOSHI,2026-03-23,322.0,324.0,312.1,320.0,-0.28,107335.0,34013723.4,-0.002804612028669329,-0.0028085523220389166,318.58000000000004,305.685,313.86263247774247,308.00129440812503,59.11291482065768,5.861338069617432,4.136833589595546,12.588662368801991,305.685,12.883292934733468,331.45158586946695,279.91841413053305,1983627.0
JOSHI,2026-03-24,315.3,323.0,315.3,320.0,0.0,68144.0,21804099.1,0.0,0.0,320.38,306.305,314.8068428657821,308.8900874149306,59.11291481977879,5.916755450851497,4.492817961846736,12.239472199601849,306.305,13.27278477899498,332.85056955798996,279.75943044201006,1983627.0
JOSHI,2026-03-25,325.0,325.0,314.0,314.9,-1.59,82312.0,26110142.3,-0.01593750000000005,-0.016065867686793318,320.16,307.0,314.82117473258484,309.3352661249357,54.65020546559951,5.485908607649151,4.691436091007219,12.150938471058861,307.0,13.344109680227485,333.688219360455,280.311780639545,1901315.0
JOSHI,2026-03-26,315.0,319.0,310.1,315.0,0.03,51422.0,16171282.4,0.0003175611305177295,0.00031751071865420484,318.16,307.95,314.84868631218717,309.7548760416071,54.72238503260309,5.093810270580093,4.7719109269217945,11.918728580268942,307.95,13.195274273691302,334.3405485473826,281.5594514526174,1952737.0
JOSHI,2026-03-29,310.0,320.0,304.0,305.3,-3.08,94586.0,29215985.9,-0.030793650793650706,-0.03127773908480081,315.04,308.865,313.37965764877373,309.42488522371025,46.9211398800027,3.9547724250634815,4.608483226550132,12.210247967392588,308.865,12.26798464983,333.40096929966,284.32903070034,1858151.0
JOSHI,2026-03-30,308.9,308.9,295.1,296.0,-3.05,47911.0,14477830.9,-0.030461840812315844,-0.03093544541677188,310.24,309.245,310.705864164347,308.4304492812132,40.90073235032176,2.2754148831338057,4.141869557866867,12.3238016840074,309.245,11.705530631648612,332.6560612632972,285.8339387367028,1810240.0
JOSHI,2026-03-31,296.0,306.9,292.2,304.0,2.7,61196.0,18223075.8,0.027027027027026973,0.026668247082161273,307.04,309.995,309.67419275444746,308.1022678529752,47.179204800566204,1.5719249014722436,3.6278806265879426,12.493530135149728,309.995,10.784417364641385,331.5638347292828,288.4261652707172,1871436.0
JOSHI,2026-04-01,304.0,310.0,289.0,293.0,-3.62,69239.0,20442909.2,-0.03618421052631582,-0.03685509238915442,302.66,310.145,307.10893233068634,306.98358134534743,40.76622626968537,0.12535098533891187,2.9273746983381366,13.101135125496176,310.145,10.509017431161805,331.16303486232357,289.1269651376764,1802197.0
JOSHI,2026-04-02,300.5,303.0,295.0,297.0,-0.97,32281.0,9631369.0,0.013651877133105783,0.013559529785632294,299.06000000000006,310.495,305.5537119721192,306.2440568012476,43.75991817247551,-0.6903448291284349,2.203830792844822,12.87962547367502,310.495,9.90180605535858,330.29861211071716,290.69138788928285,1834478.0
JOSHI,2026-04-05,278.0,282.0,275.0,275.0,-0.72,10590.0,2932571.3,-0.07407407407407407,-0.07696104113612832,293.0,309.495,300.8531408994855,303.9296822233774,33.67821085451888,-3.076541323891945,1.1477563694974688,13.531080796983947,309.495,12.274641167444218,334.04428233488846,284.94571766511154,1823888.0
JOSHI,2026-04-06,280.0,285.0,280.0,281.6,-0.49,14936.0,4222412.0,0.02400000000000002,0.023716526617316065,290.12,308.525,297.8911192226416,302.27563168831244,38.27273518346968,-4.384512465670866,0.041302602463801796,13.27886074005652,308.525,13.668668552571027,335.86233710514205,281.1876628948579,1838824.0
JOSHI,2026-04-07,292.0,293.0,284.0,284.0,-1.39,32938.0,9495147.3,0.008522727272727293,0.008486613877318725,286.12,306.625,295.7540239576198,300.92188119288187,39.90311311028393,-5.16785723526209,-1.0005293650813767,13.144656401481054,306.625,14.32244741655724,335.2698948331145,277.9801051668855,1871762.0
JOSHI,2026-04-08,288.9,294.0,285.0,293.0,3.17,27168.0,7891056.6,0.03169014084507049,0.031198370855861333,286.12,305.68,295.3303279641398,300.3350751785943,45.695565829027046,-5.004747214454483,-1.801372934955998,12.92003808708955,305.68,14.577329190075876,334.8346583801518,276.52534161984823,1898930.0
JOSHI,2026-04-09,297.0,297.0,292.0,295.5,0.85,46910.0,13828272.7,0.008532423208191142,0.008496227829085599,285.82,304.95500000000004,295.35643135427216,299.97692146166145,47.2174550148081,-4.620490107389287,-2.365196369442656,12.354321080868868,304.95500000000004,14.711129871811785,334.3772597436236,275.5327402563765,1945840.0
